15:31:30,173	-0.067056	21907.12
15:31:30,180	0.056922	21919.59
15:31:30,180	0.010174	21921.82
15:31:30,183	0.000000	21921.82
15:31:30,190	-0.053189	21910.16
15:31:30,196	0.000000	21910.16
15:31:30,197	0.000000	21910.16
15:31:30,199	0.000000	21910.16
15:31:30,200	0.000000	21910.16
15:31:30,200	0.000000	21910.16
15:31:30,202	0.000000	21910.16
15:31:30,206	0.000000	21910.16
15:31:30,208	0.000000	21910.16
15:31:30,217	0.000000	21910.16
15:31:30,228	0.000000	21910.16
15:31:30,228	-0.013875	21907.12
15:31:30,233	0.039165	21915.7
15:31:30,233	-0.020853	21911.13
15:31:30,239	0.022181	21915.99
15:31:30,246	-0.000000	21915.99
15:31:30,251	-0.000000	21915.99
15:31:30,255	-0.000000	21915.99
15:31:30,261	0.001414	21916.3
15:31:30,261	0.015012	21919.59
15:31:30,264	-0.016424	21915.99
15:31:30,264	0.016426	21919.59
15:31:30,264	0.010174	21921.82
15:31:30,264	0.000000	21921.82
15:31:30,269	0.000000	21921.82
15:31:30,269	0.002190	21922.3
15:31:30,269	0.000137	21922.33
15:31:30,269	0.000365	21922.41
15:31:30,280	0.020116	21926.82
15:31:30,280	0.004013	21927.7
15:31:30,280	0.003876	21928.55
15:31:30,280	0.000091	21928.57
15:31:30,280	0.013042	21931.43
15:31:30,280	0.007022	21932.97
15:31:30,280	0.000775	21933.14
15:31:30,281	-0.048921	21922.41
15:31:30,299	0.048945	21933.14
15:31:30,299	0.013359	21936.07
15:31:30,299	0.001231	21936.34
15:31:30,299	0.000684	21936.49
15:31:30,299	0.001732	21936.87
15:31:30,299	0.002279	21937.37
15:31:30,299	0.004878	21938.44
15:31:30,299	0.003373	21939.18
15:31:30,299	0.002188	21939.66
15:31:30,299	0.001550	21940
15:31:30,299	0.008933	21941.96
15:31:30,315	-0.089053	21922.42
15:31:30,326	0.025818	21928.08
15:31:30,326	0.063252	21941.95
15:31:30,326	0.000046	21941.96
15:31:30,329	0.000000	21941.96
15:31:30,330	0.000000	21941.96
15:31:30,332	0.000000	21941.96
15:31:30,332	0.007201	21943.54
15:31:30,332	0.005423	21944.73
15:31:30,332	0.007792	21946.44
15:31:30,332	0.028205	21952.63
15:31:30,332	0.001139	21952.88
15:31:30,332	0.001822	21953.28
15:31:30,332	0.016171	21956.83
15:31:30,332	0.001366	21957.13
15:31:30,332	0.000046	21957.14
15:31:30,332	0.002414	21957.67
15:31:30,332	0.003917	21958.53
15:31:30,332	0.000000	21958.53
15:31:30,332	0.000000	21958.53
15:31:30,332	0.000000	21958.53
15:31:30,332	0.000000	21958.53
15:31:30,334	-0.164446	21922.42
15:31:30,336	0.164717	21958.53
15:31:30,336	-0.164446	21922.42
15:31:30,339	0.164717	21958.53
15:31:30,339	0.000000	21958.53
15:31:30,339	0.000000	21958.53
15:31:30,340	0.000000	21958.53
15:31:30,340	-0.164446	21922.42
15:31:30,341	0.000000	21922.42
15:31:30,343	0.164717	21958.53
15:31:30,343	0.000000	21958.53
15:31:30,352	-0.164446	21922.42
15:31:30,352	0.000000	21922.42
15:31:30,352	-0.029285	21916
15:31:30,352	-0.000046	21915.99
15:31:30,352	-0.000000	21915.99
15:31:30,352	-0.017795	21912.09
15:31:30,352	-0.005933	21910.79
15:31:30,358	0.053125	21922.43
15:31:30,372	0.164672	21958.53
15:31:30,372	0.005055	21959.64
15:31:30,372	0.000091	21959.66
15:31:30,372	0.002459	21960.2
15:31:30,372	0.015619	21963.63
15:31:30,374	0.000000	21963.63
15:31:30,374	0.013978	21966.7
15:31:30,374	0.003005	21967.36
15:31:30,374	0.003733	21968.18
15:31:30,374	0.003369	21968.92
15:31:30,374	0.000137	21968.95
15:31:30,374	0.001957	21969.38
15:31:30,379	-0.213707	21922.43
15:31:30,379	-0.053096	21910.79
15:31:30,387	0.000000	21910.79
15:31:30,389	0.000000	21910.79
15:31:30,392	0.267402	21969.38
15:31:30,392	0.000000	21969.38
15:31:30,392	0.002777	21969.99
15:31:30,392	0.011789	21972.58
15:31:30,392	0.001092	21972.82
15:31:30,392	0.003914	21973.68
15:31:30,392	0.003368	21974.42
15:31:30,392	0.002002	21974.86
15:31:30,392	0.010785	21977.23
15:31:30,392	0.004368	21978.19
15:31:30,392	0.001365	21978.49
15:31:30,392	0.005551	21979.71
15:31:30,392	0.004959	21980.8
15:31:30,392	0.001001	21981.02
15:31:30,392	0.001592	21981.37
15:31:30,392	0.000455	21981.47
15:31:30,392	0.000955	21981.68
15:31:30,392	0.017378	21985.5
15:31:30,392	0.002229	21985.99
15:31:30,392	0.003047	21986.66
15:31:30,393	0.005640	21987.9
15:31:30,393	0.009187	21989.92
15:31:30,393	0.000045	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.000000	21989.93
15:31:30,393	0.003729	21990.75
15:31:30,393	0.001091	21990.99
15:31:30,393	0.004729	21992.03
15:31:30,393	0.005275	21993.19
15:31:30,393	0.000000	21993.19
15:31:30,393	0.014777	21996.44
15:31:30,393	0.004410	21997.41
15:31:30,393	0.001637	21997.77
15:31:30,393	0.001091	21998.01
15:31:30,393	0.004500	21999
15:31:30,393	0.002818	21999.62
15:31:30,393	0.000318	21999.69
15:31:30,402	-0.097774	21978.18
15:31:30,402	0.097870	21999.69
15:31:30,414	-0.351141	21922.44
15:31:30,422	0.164580	21958.52
15:31:30,432	0.000000	21958.52
15:31:30,432	0.187490	21999.69
15:31:30,436	0.001364	21999.99
15:31:30,436	0.000045	22000
15:31:30,442	-0.081909	21981.98
15:31:30,444	0.081976	22000
15:31:30,447	0.000000	22000
15:31:30,450	-0.081909	21981.98
15:31:30,450	-0.138113	21951.62
15:31:30,450	0.000000	21951.62
15:31:30,450	0.220394	22000
15:31:30,453	-0.110636	21975.66
15:31:30,453	0.028805	21981.99
15:31:30,453	0.013875	21985.04
15:31:30,459	-0.152012	21951.62
15:31:30,459	-0.070154	21936.22
15:31:30,459	-0.032549	21929.08
15:31:30,460	-0.000000	21929.08
15:31:30,461	-0.000000	21929.08
15:31:30,480	0.102786	21951.62
15:31:30,485	-0.102680	21929.08
15:31:30,485	0.223858	21978.17
15:31:30,485	0.052962	21989.81
15:31:30,485	0.022556	21994.77
15:31:30,485	0.023733	21999.99
15:31:30,485	0.000045	22000
15:31:30,490	-0.135136	21970.27
15:31:30,490	0.053299	21981.98
15:31:30,490	0.072377	21997.89
15:31:30,490	0.009592	22000
15:31:30,492	-0.322364	21929.08
15:31:30,492	-0.030279	21922.44
15:31:30,497	0.353747	21999.99
15:31:30,504	-0.000000	21999.99
15:31:30,517	-0.000000	21999.99
15:31:30,521	-0.000000	21999.99
15:31:30,522	-0.188455	21958.53
15:31:30,522	-0.017624	21954.66
15:31:30,523	0.119656	21980.93
15:31:30,523	0.086712	21999.99
15:31:30,523	0.000045	22000
15:31:30,525	-0.206091	21954.66
15:31:30,527	0.000000	21954.66
15:31:30,527	-0.146757	21922.44
15:31:30,527	-0.053142	21910.79
15:31:30,527	-0.002875	21910.16
15:31:30,527	0.000000	21910.16
15:31:30,527	0.000000	21910.16
15:31:30,527	0.000000	21910.16
15:31:30,527	-0.013875	21907.12
15:31:30,527	-0.008490	21905.26
15:31:30,527	-0.006346	21903.87
15:31:30,527	0.000000	21903.87
15:31:30,527	-0.013742	21900.86
15:31:30,529	0.452676	22000
15:31:30,558	0.000000	22000
15:31:30,568	-0.188455	21958.54
15:31:30,568	-0.043446	21949
15:31:30,568	-0.007973	21947.25
15:31:30,582	0.000000	21947.25
15:31:30,582	-0.029161	21940.85
15:31:30,597	0.000000	21940.85
15:31:30,599	0.000000	21940.85
15:31:30,600	0.000000	21940.85
15:31:30,601	0.000000	21940.85
15:31:30,604	0.000000	21940.85
15:31:30,607	0.045623	21950.86
15:31:30,607	0.034987	21958.54
15:31:30,607	0.006649	21960
15:31:30,607	0.080055	21977.58
15:31:30,607	0.008236	21979.39
15:31:30,607	0.015651	21982.83
15:31:30,607	0.048401	21993.47
15:31:30,607	0.003410	21994.22
15:31:30,607	0.026280	22000
15:31:30,609	-0.268864	21940.85
15:31:30,609	0.038604	21949.32
15:31:30,614	-0.038589	21940.85
15:31:30,614	-0.149721	21908
15:31:30,623	0.122604	21934.86
15:31:30,626	0.107865	21958.52
15:31:30,636	-0.034929	21950.85
15:31:30,636	0.034942	21958.52
15:31:30,637	0.000000	21958.52
15:31:30,637	-0.107749	21934.86
15:31:30,637	0.000000	21934.86
15:31:30,639	0.000000	21934.86
15:31:30,641	0.027308	21940.85
15:31:30,642	0.000000	21940.85
15:31:30,642	-0.027301	21934.86
15:31:30,642	-0.112606	21910.16
15:31:30,642	0.152715	21943.62
15:31:30,644	0.000000	21943.62
15:31:30,647	-0.149611	21910.79
15:31:30,647	-0.002875	21910.16
15:31:30,647	-0.009858	21908
15:31:30,648	0.149945	21940.85
15:31:30,649	0.012625	21943.62
15:31:30,650	0.000000	21943.62
15:31:30,650	-0.012623	21940.85
15:31:30,650	0.012625	21943.62
15:31:30,652	-0.012623	21940.85
15:31:30,656	0.000000	21940.85
15:31:30,657	0.012625	21943.62
15:31:30,658	-0.162325	21908
15:31:30,665	0.149945	21940.85
15:31:30,665	0.012625	21943.62
15:31:30,666	-0.012623	21940.85
15:31:30,666	0.012625	21943.62
15:31:30,666	0.036457	21951.62
15:31:30,666	0.021547	21956.35
15:31:30,666	0.009883	21958.52
15:31:30,667	-0.080470	21940.85
15:31:30,667	0.000000	21940.85
15:31:30,667	0.000000	21940.85
15:31:30,694	0.012579	21943.61
15:31:30,695	0.000000	21943.61
15:31:30,696	0.000000	21943.61
15:31:30,706	0.067947	21958.52
15:31:30,725	-0.066535	21943.91
15:31:30,725	-0.001367	21943.61
15:31:30,725	-0.012578	21940.85
15:31:30,725	-0.149721	21908
15:31:30,736	0.280126	21969.37
15:31:30,736	0.000046	21969.38
15:31:30,740	0.012062	21972.03
15:31:30,750	0.000000	21972.03
15:31:30,750	0.017204	21975.81
15:31:30,750	0.074946	21992.28
15:31:30,750	0.027692	21998.37
15:31:30,750	0.006000	21999.69
15:31:30,762	-0.254913	21943.61
15:31:30,768	-0.159272	21908.66
15:31:30,769	0.000000	21908.66
15:31:30,769	0.159526	21943.61
15:31:30,776	-0.162280	21908
15:31:30,779	0.000000	21908
15:31:30,779	-0.032591	21900.86
15:31:30,779	-0.006255	21899.49
15:31:30,779	-0.017809	21895.59
15:31:30,779	0.000000	21895.59
15:31:30,784	0.219314	21943.61
15:31:30,786	-0.146056	21911.56
15:31:30,788	0.146270	21943.61
15:31:30,788	0.000000	21943.61
15:31:30,788	0.129559	21972.04
15:31:30,788	0.079738	21989.56
15:31:30,788	0.046067	21999.69
15:31:30,788	0.001409	22000
15:31:30,788	0.000000	22000
15:31:30,788	0.000000	22000
15:31:30,788	0.000000	22000
15:31:30,788	0.000000	22000
15:31:30,788	0.000000	22000
15:31:30,794	-0.257455	21943.36
15:31:30,794	-0.116072	21917.89
15:31:30,804	0.248883	21972.44
15:31:30,807	-0.248266	21917.89
15:31:30,807	-0.023041	21912.84
15:31:30,823	0.040935	21921.81
15:31:30,824	0.000000	21921.81
15:31:30,824	0.173161	21959.77
15:31:30,824	0.057696	21972.44
15:31:30,824	0.042007	21981.67
15:31:30,824	0.083388	22000
15:31:30,828	-0.396182	21912.84
15:31:30,828	-0.005796	21911.57
15:31:30,836	0.005796	21912.84
15:31:30,855	0.199244	21956.5
15:31:30,863	0.000000	21956.5
15:31:30,865	0.000000	21956.5
15:31:30,869	0.157858	21991.16
15:31:30,878	0.038743	21999.68
15:31:30,879	-0.038728	21991.16
15:31:30,883	-0.082579	21973
15:31:30,883	-0.075092	21956.5
15:31:30,884	0.110127	21980.68
15:31:30,884	0.086394	21999.67
15:31:30,890	-0.186912	21958.55
15:31:30,890	0.118132	21984.49
15:31:30,890	0.022698	21989.48
15:31:30,890	0.046340	21999.67
15:31:30,890	0.000045	21999.68
15:31:30,890	0.001455	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,890	0.000000	22000
15:31:30,893	-0.197727	21956.5
15:31:30,897	0.000000	21956.5
15:31:30,897	-0.098513	21934.87
15:31:30,897	-0.000182	21934.83
15:31:30,897	-0.020287	21930.38
15:31:30,897	-0.079980	21912.84
15:31:30,897	0.000000	21912.84
15:31:30,901	0.357416	21991.16
15:31:30,901	0.040198	22000
15:31:30,906	-0.396182	21912.84
15:31:30,906	-0.005796	21911.57
15:31:30,906	-0.006435	21910.16
15:31:30,906	-0.009813	21908.01
15:31:30,906	0.000000	21908.01
15:31:30,906	0.000000	21908.01
15:31:30,906	-0.056692	21895.59
15:31:30,906	0.000000	21895.59
15:31:30,906	-0.005709	21894.34
15:31:30,906	-0.000091	21894.32
15:31:30,906	-0.000457	21894.22
15:31:30,906	0.000000	21894.22
15:31:30,906	-0.012104	21891.57
15:31:30,906	-0.018546	21887.51
15:31:30,906	-0.000046	21887.5
15:31:30,906	0.000000	21887.5
15:31:30,906	-0.004158	21886.59
15:31:30,906	-0.001325	21886.3
15:31:30,906	-0.027369	21880.31
15:31:30,906	-0.002834	21879.69
15:31:30,906	-0.009918	21877.52
15:31:30,906	-0.001051	21877.29
15:31:30,906	0.000000	21877.29
15:31:30,906	0.000000	21877.29
15:31:30,906	-0.000594	21877.16
15:31:30,906	-0.000046	21877.15
15:31:30,906	-0.005531	21875.94
15:31:30,906	-0.000777	21875.77
15:31:30,906	-0.000229	21875.72
15:31:30,909	0.000000	21875.72
15:31:30,911	0.000000	21875.72
15:31:30,912	0.086671	21894.68
15:31:30,916	0.000000	21894.68
15:31:30,916	0.000000	21894.68
15:31:30,917	0.000000	21894.68
15:31:30,917	0.123911	21921.81
15:31:30,919	0.101360	21944.03
15:31:30,920	0.000000	21944.03
15:31:30,920	0.116843	21969.67
15:31:30,929	-0.165182	21933.38
15:31:30,930	0.105456	21956.51
15:31:30,933	-0.105345	21933.38
15:31:30,935	0.105456	21956.51
15:31:30,935	-0.105345	21933.38
15:31:30,935	0.000000	21933.38
15:31:30,937	0.105456	21956.51
15:31:30,937	0.059937	21969.67
15:31:30,939	-0.165182	21933.38
15:31:30,946	0.080517	21951.04
15:31:30,946	0.000000	21951.04
15:31:30,947	0.000000	21951.04
15:31:30,957	0.000000	21951.04
15:31:30,964	-0.031980	21944.02
15:31:30,970	0.000000	21944.02
15:31:30,970	0.000000	21944.02
15:31:30,972	0.000000	21944.02
15:31:30,973	0.000000	21944.02
15:31:30,973	0.031990	21951.04
15:31:30,973	0.000501	21951.15
15:31:30,992	-0.032527	21944.01
15:31:30,992	0.000000	21944.01
15:31:30,992	0.022466	21948.94
15:31:30,992	0.032439	21956.06
15:31:30,996	0.000000	21956.06
15:31:31,0006	-0.069138	21940.88
15:31:31,0006	-0.000046	21940.87
15:31:31,012	0.065859	21955.32
15:31:31,021	-0.051468	21944.02
15:31:31,028	0.051495	21955.32
15:31:31,030	0.000000	21955.32
15:31:31,031	-0.051468	21944.02
15:31:31,032	0.000000	21944.02
15:31:31,033	0.000000	21944.02
15:31:31,033	-0.009661	21941.9
15:31:31,033	-0.004694	21940.87
15:31:31,033	0.000000	21940.87
15:31:31,033	-0.009708	21938.74
15:31:31,033	-0.024386	21933.39
15:31:31,033	-0.000046	21933.38
15:31:31,034	0.100030	21955.32
15:31:31,034	0.003370	21956.06
15:31:31,035	-0.103297	21933.38
15:31:31,038	0.033511	21940.73
15:31:31,038	-0.033499	21933.38
15:31:31,041	0.024438	21938.74
15:31:31,041	-0.024432	21933.38
15:31:31,042	0.046641	21943.61
15:31:31,042	0.036503	21951.62
15:31:31,042	0.020226	21956.06
15:31:31,043	0.000000	21956.06
15:31:31,043	0.002004	21956.5
15:31:31,043	0.052832	21968.1
15:31:31,043	0.007147	21969.67
15:31:31,043	0.000000	21969.67
15:31:31,043	0.000000	21969.67
15:31:31,043	0.002731	21970.27
15:31:31,043	0.087345	21989.46
15:31:31,043	0.000045	21989.47
15:31:31,043	0.007685	21991.16
15:31:31,043	0.013869	21994.21
15:31:31,044	0.000000	21994.21
15:31:31,044	0.026280	21999.99
15:31:31,044	-0.000000	21999.99
15:31:31,044	0.000045	22000
15:31:31,044	0.000000	22000
15:31:31,046	-0.272000	21940.16
15:31:31,046	0.000000	21940.16
15:31:31,047	0.000000	21940.16
15:31:31,055	-0.030857	21933.39
15:31:31,068	0.030866	21940.16
15:31:31,069	0.000000	21940.16
15:31:31,070	0.000000	21940.16
15:31:31,081	0.000000	21940.16
15:31:31,092	0.051321	21951.42
15:31:31,097	-0.082136	21933.39
15:31:31,103	0.000000	21933.39
15:31:31,103	-0.000046	21933.38
15:31:31,103	-0.049878	21922.44
15:31:31,103	-0.041282	21913.39
15:31:31,107	0.174414	21951.61
15:31:31,115	-0.147597	21919.21
15:31:31,115	0.147816	21951.61
15:31:31,154	-0.174065	21913.4
15:31:31,155	0.139732	21944.02
15:31:31,156	-0.139537	21913.4
15:31:31,156	0.139732	21944.02
15:31:31,156	0.033677	21951.41
15:31:31,156	0.000911	21951.61
15:31:31,156	0.000000	21951.61
15:31:31,156	0.013894	21954.66
15:31:31,156	0.002961	21955.31
15:31:31,156	0.031610	21962.25
15:31:31,158	-0.097941	21940.74
15:31:31,158	-0.124608	21913.4
15:31:31,159	0.000000	21913.4
15:31:31,161	0.124764	21940.74
15:31:31,174	-0.124608	21913.4
15:31:31,177	0.000000	21913.4
15:31:31,181	0.013234	21916.3
15:31:31,182	-0.013278	21913.39
15:31:31,190	0.013280	21916.3
15:31:31,194	-0.013278	21913.39
15:31:31,194	0.000000	21913.39
15:31:31,194	-0.000046	21913.38
15:31:31,197	0.013325	21916.3
15:31:31,197	0.000000	21916.3
15:31:31,199	0.000000	21916.3
15:31:31,202	-0.012593	21913.54
15:31:31,203	0.012595	21916.3
15:31:31,205	-0.012593	21913.54
15:31:31,205	0.012595	21916.3
15:31:31,205	0.025141	21921.81
15:31:31,205	0.000000	21921.81
15:31:31,205	0.000000	21921.81
15:31:31,206	0.000000	21921.81
15:31:31,210	-0.023994	21916.55
15:31:31,218	0.024091	21921.83
15:31:31,218	0.037406	21930.03
15:31:31,221	0.000000	21930.03
15:31:31,221	0.048792	21940.73
15:31:31,221	0.000046	21940.74
15:31:31,221	0.014904	21944.01
15:31:31,221	0.000046	21944.02
15:31:31,221	0.000592	21944.15
15:31:31,221	0.014856	21947.41
15:31:31,251	-0.107348	21923.85
15:31:31,251	-0.029511	21917.38
15:31:31,251	-0.003787	21916.55
15:31:31,274	0.000000	21916.55
15:31:31,286	0.004837	21917.61
15:31:31,297	0.000000	21917.61
15:31:31,297	0.105486	21940.73
15:31:31,297	-0.106013	21917.47
15:31:31,323	0.000000	21917.47
15:31:31,323	-0.000365	21917.39
15:31:31,323	-0.017520	21913.55
15:31:31,323	-0.000046	21913.54
15:31:31,324	0.061971	21927.12
15:31:31,327	0.000091	21927.14
15:31:31,330	0.002736	21927.74
15:31:31,338	-0.002827	21927.12
15:31:31,339	0.002828	21927.74
15:31:31,339	-0.000000	21927.74
15:31:31,340	-0.002827	21927.12
15:31:31,341	0.000000	21927.12
15:31:31,342	0.002828	21927.74
15:31:31,342	0.059194	21940.72
15:31:31,342	0.000046	21940.73
15:31:31,344	-0.027073	21934.79
15:31:31,348	0.000000	21934.79
15:31:31,350	-0.031776	21927.82
15:31:31,350	0.031786	21934.79
15:31:31,350	0.027080	21940.73
15:31:31,350	0.008933	21942.69
15:31:31,350	0.041973	21951.9
15:31:31,350	0.015534	21955.31
15:31:31,350	0.000000	21955.31
15:31:31,350	0.014621	21958.52
15:31:31,350	0.000046	21958.53
15:31:31,350	0.000046	21958.54
15:31:31,351	-0.139900	21927.82
15:31:31,351	-0.003192	21927.12
15:31:31,358	0.160167	21962.24
15:31:31,358	0.000046	21962.25
15:31:31,358	0.015845	21965.73
15:31:31,358	0.010744	21968.09
15:31:31,362	-0.186498	21927.12
15:31:31,362	-0.006020	21925.8
15:31:31,362	-0.015324	21922.44
15:31:31,362	-0.020937	21917.85
15:31:31,363	0.000000	21917.85
15:31:31,376	0.042340	21927.13
15:31:31,376	0.177269	21966
15:31:31,376	0.009515	21968.09
15:31:31,376	0.009332	21970.14
15:31:31,376	0.025353	21975.71
15:31:31,376	0.022570	21980.67
15:31:31,376	0.004549	21981.67
15:31:31,376	0.005232	21982.82
15:31:31,376	0.030205	21989.46
15:31:31,376	0.038837	21998
15:31:31,392	-0.260387	21940.72
15:31:31,414	-0.067956	21925.81
15:31:31,414	-0.000046	21925.8
15:31:31,414	-0.010536	21923.49
15:31:31,444	-0.000000	21923.49
15:31:31,444	-0.000000	21923.49
15:31:31,447	-0.000000	21923.49
15:31:31,465	-0.000000	21923.49
15:31:31,465	0.016649	21927.14
15:31:31,468	-0.016646	21923.49
15:31:31,468	-0.007937	21921.75
15:31:31,472	0.024587	21927.14
15:31:31,473	0.000000	21927.14
15:31:31,474	0.000000	21927.14
15:31:31,474	0.061932	21940.72
15:31:31,474	0.035414	21948.49
15:31:31,474	0.031073	21955.31
15:31:31,474	0.031519	21962.23
15:31:31,474	0.042710	21971.61
15:31:31,474	0.008693	21973.52
15:31:31,474	0.102806	21996.11
15:31:31,474	0.008547	21997.99
15:31:31,474	0.007637	21999.67
15:31:31,474	0.001455	21999.99
15:31:31,474	0.000045	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.000000	22000
15:31:31,474	0.002864	22000.63
15:31:31,474	0.000545	22000.75
15:31:31,474	0.007272	22002.35
15:31:31,476	-0.341873	21927.13
15:31:31,476	-0.000046	21927.12
15:31:31,476	-0.024490	21921.75
15:31:31,476	-0.017745	21917.86
15:31:31,476	-0.000046	21917.85
15:31:31,487	0.119309	21944
15:31:31,487	-0.076878	21927.13
15:31:31,487	-0.016555	21923.5
15:31:31,487	-0.025771	21917.85
15:31:31,487	0.000000	21917.85
15:31:31,490	0.119492	21944.04
15:31:31,492	-0.101394	21921.79
15:31:31,496	0.081745	21939.71
15:31:31,511	0.019736	21944.04
15:31:31,525	0.000000	21944.04
15:31:31,531	-0.019732	21939.71
15:31:31,531	-0.015770	21936.25
15:31:31,531	-0.041575	21927.13
15:31:31,531	-0.016555	21923.5
15:31:31,531	-0.000046	21923.49
15:31:31,531	-0.007754	21921.79
15:31:31,531	-0.017927	21917.86
15:31:31,531	-0.000046	21917.85
15:31:31,544	0.119492	21944.04
15:31:31,544	0.034360	21951.58
15:31:31,544	0.041409	21960.67
15:31:31,544	0.060608	21973.98
15:31:31,551	0.059434	21987.04
15:31:31,565	-0.138855	21956.51
15:31:31,568	-0.119372	21930.3
15:31:31,568	-0.024669	21924.89
15:31:31,596	-0.006385	21923.49
15:31:31,596	0.093689	21944.03
15:31:31,596	0.037596	21952.28
15:31:31,596	0.019269	21956.51
15:31:31,596	0.098376	21978.11
15:31:31,596	0.040631	21987.04
15:31:31,596	0.031882	21994.05
15:31:31,596	0.036692	22002.12
15:31:31,609	-0.365056	21921.8
15:31:31,609	-0.000091	21921.78
15:31:31,609	-0.002965	21921.13
15:31:31,609	-0.014963	21917.85
15:31:31,613	0.000000	21917.85
15:31:31,613	0.000000	21917.85
15:31:31,614	0.384481	22002.12
15:31:31,622	-0.276473	21941.29
15:31:31,622	0.012533	21944.04
15:31:31,634	0.043292	21953.54
15:31:31,634	-0.136151	21923.65
15:31:31,634	-0.026455	21917.85
15:31:31,634	-0.005703	21916.6
15:31:31,634	-0.013962	21913.54
15:31:31,634	-0.000593	21913.41
15:31:31,634	-0.000091	21913.39
15:31:31,634	-0.000046	21913.38
15:31:31,637	0.000000	21913.38
